episode_id,cart_position,pole_angle,cart_velocity,pole_angular_velocity,action,reward,next_cart_position,next_pole_angle,next_cart_velocity,next_pole_angular_velocity,terminated
21,0.1483409145747584,-0.0837134784498414,0.022631406660718445,-0.10515690014796245,1.067921,1.0,0.30818852559479004,-0.0015279626922444288,0.04708629122638202,0.007194993408566965,False
21,0.30899668870352415,-0.0018017156339562726,0.15322971938713179,-0.5206223790100954,-0.22239512,1.0,0.1939832783958755,-0.0015279626922444288,-0.009982631542385812,0.007194993408566965,False
21,0.3012881197599533,-0.0018017156339562726,0.022631406660718445,0.15894234821572267,-0.108232856,1.0,0.1939832783958755,-0.018103669547377757,0.022172641909317305,-0.1169041776030218,False
21,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,0.1151073,1.0,0.1939832783958755,-0.009819911562716067,0.022172641909317305,0.024474557604759292,False
21,0.1930871037885732,0.054538399600375535,-0.00875354664283197,0.00654024030211928,-0.14050448,1.0,0.12005415107806663,-0.0015279626922444288,0.39812111383123894,0.007194993408566965,False
22,0.1930871037885732,-0.04661831577583709,0.022631406660718445,-0.07807939896594093,0.04013157,1.0,0.015509149196821337,-0.0015279626922444288,0.017843319959208535,-0.8589393804647283,False
22,0.1930871037885732,-0.021956663874284528,-0.2028190466109971,0.3453732281232161,-0.66657186,1.0,0.22892770549755187,0.0013424469820828102,-0.0956341463831661,0.023131344494167767,False
22,0.1930871037885732,-0.01651693724728527,-0.13381561727438232,0.30885033648991633,0.77655995,1.0,0.201661564619346,-0.0015279626922444288,0.12532796224134218,0.007194993408566965,False
22,0.1930871037885732,-0.012069561138577881,0.022631406660718445,-0.15000611529448815,1.126627,1.0,0.1939832783958755,-0.023789666418354647,0.022172641909317305,0.007194993408566965,False
22,0.1930871037885732,-0.0018017156339562726,-0.08077612272451229,-0.6066610283126115,0.5620678,1.0,0.21636934472332858,0.007141799791862755,0.09948248759799587,-0.09354842858396316,False
22,0.1930871037885732,0.03827447315318049,0.022631406660718445,0.10259937949701044,-0.74084115,1.0,0.11613495593049067,-0.0015279626922444288,0.022172641909317305,-0.1302920936552533,False
23,0.15729584321255405,-0.06555420123648675,0.022631406660718445,0.00654024030211928,-1.195007,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.7465426143973478,False
23,0.323762584039178,0.04144900025514606,0.022631406660718445,0.22348596963642992,-0.9841587,1.0,0.1939832783958755,0.007824497614453075,-0.03215431647232202,-0.5555073822686384,False
23,0.16325304211869815,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,-1.4265587,1.0,0.18441821985990703,-0.0015279626922444288,0.022172641909317305,1.204581670167706,False
23,0.048095540734828995,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,-1.8712835,1.0,0.2655114345015783,-0.01647802825252405,0.022172641909317305,0.007194993408566965,False
23,0.2303822489483333,-0.0018017156339562726,-0.45450243429650145,-0.13640101469127408,2.0802102,1.0,0.3232262294584745,-0.0015279626922444288,0.022172641909317305,0.16056159078152468,False
23,0.1930871037885732,-0.0018017156339562726,0.15288682797267006,-0.3699721022244457,-1.249769,1.0,0.1909976424753313,0.00998495148716885,-0.2288667261934416,-0.1388882862985422,False
23,0.1930871037885732,0.0043369188534267775,0.022631406660718445,0.00654024030211928,0.2736002,1.0,0.1939832783958755,-0.0015279626922444288,0.27996689516607604,-0.4453617596898083,False
23,0.1930871037885732,-0.01745366491007749,-0.14145982932894788,0.00654024030211928,-0.6399939,1.0,0.2493211457223462,-0.04236502091992595,0.022172641909317305,-0.10396039580479233,False
24,0.1930871037885732,-0.0018017156339562726,0.47245848429563153,-0.16308309788141556,-0.9386333,1.0,0.1939832783958755,-0.0015279626922444288,-0.11853227043170303,-0.2606963276822954,False
24,0.1930871037885732,-0.050808322862338086,-0.44416390309979575,0.43875829622129203,-0.17374307,1.0,0.20476598184619044,-0.0015279626922444288,0.022172641909317305,0.33585950995425895,False
24,0.1475977443830926,-0.0018017156339562726,0.11085558748459155,0.00654024030211928,-0.76025057,1.0,0.35794878430640914,-0.02521514515170588,-0.00400534676270814,-0.19373025842725566,False
24,0.09499688380480446,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,1.4130478,1.0,0.06042032210185114,-0.0015279626922444288,0.038883223630954575,0.007194993408566965,False
24,0.1930871037885732,0.032093801882704456,0.022631406660718445,0.00654024030211928,-0.013301134,1.0,0.1939832783958755,0.01629092754766708,0.1585820957900797,-0.6987644473917964,False
25,0.1421538965681693,-0.0018017156339562726,-0.12811077960518027,0.20513174900618922,0.19570208,1.0,0.3366134278261927,-0.0015279626922444288,0.2500707383410369,0.007194993408566965,False
25,0.17219148394153122,0.0015754094661288554,-0.11463823060771039,-0.27358126697017576,2.2897146,1.0,0.25703646393273244,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
25,0.20075355768056305,-0.004928892240920689,0.1259312827329322,0.4025804030507944,-0.58650917,1.0,0.09800181788436774,-0.03257504575105346,0.022172641909317305,0.007194993408566965,False
25,0.15189267992503783,-0.0018017156339562726,-0.15156597255710064,0.00654024030211928,0.11347175,1.0,0.1884543886687534,-0.0015279626922444288,0.2519532111864217,-0.48493284049489227,False
25,0.30680131984490205,0.04502145216495106,0.022631406660718445,0.1503099254193939,-1.1043644,1.0,0.1939832783958755,-0.0015279626922444288,-0.01299089582443044,-0.918384941358443,False
25,0.2236940531436273,0.045530169421707775,0.13412012308265514,0.773650928542843,-0.5332308,1.0,0.1939832783958755,0.03240000148518494,0.02511117813461909,-0.31598842161498497,False
25,0.41529689210009146,-0.010984553239670892,-0.12771856046411614,0.00654024030211928,-2.9047966,1.0,0.1939832783958755,0.005052645792091375,0.022172641909317305,0.007194993408566965,False
25,0.1930871037885732,0.0009157149983690083,-0.09108412928976886,-0.8746402673451524,2.0107923,1.0,0.1939832783958755,0.005292183682556609,0.022172641909317305,0.007194993408566965,False
25,0.19618258155195503,-0.0021642965203834126,0.022631406660718445,-0.2873683710930283,-0.8864683,1.0,0.20687998845842384,-0.030074000096739977,0.022172641909317305,0.007194993408566965,False
25,0.1930871037885732,-0.00036237894496506215,-0.31835997108600644,0.00654024030211928,-0.5767343,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.6698181126314122,False
25,0.1930871037885732,-0.015902953146992763,0.022631406660718445,0.00654024030211928,1.2138052,1.0,0.2101491810922635,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
26,0.1930871037885732,-0.0018017156339562726,0.314422409135463,-0.17663855297902553,-0.90503633,1.0,0.1939832783958755,-0.047917016313758096,0.022172641909317305,0.007194993408566965,False
26,0.3224396688751513,-0.07242613124221087,-0.07292445406863536,0.00654024030211928,0.6365063,1.0,0.3532378863026031,0.03132047076757133,0.2435818214992817,0.007194993408566965,False
26,0.1930871037885732,0.043600205676555905,-0.18711600112172366,0.00654024030211928,-1.053454,1.0,0.19186622923163932,-0.013071528835187661,0.022172641909317305,0.9072897315772221,False
26,0.1930871037885732,-0.0018017156339562726,0.36728955332841295,-0.13749883198488633,-1.1843421,1.0,0.1939832783958755,-0.0015279626922444288,0.2019788653899271,0.36355948126885024,False
26,0.07333724762196361,-0.0029767069455707016,-0.3125020822532543,0.6823813926027172,1.0794499,1.0,0.1939832783958755,-0.012198040878404986,0.022172641909317305,-0.9555055672887376,False
27,0.18488267164937017,0.026766520932216452,0.18350145747472718,0.00654024030211928,0.46516082,1.0,0.1939832783958755,-0.0015279626922444288,-0.008826210156449032,-0.0036644271526670453,False
27,0.217909616513838,0.063285356938905,0.022631406660718445,0.5105107042635748,1.5328462,1.0,0.25904266830374134,-0.012980872378265397,-0.021166549334872557,0.007194993408566965,False
27,0.1930871037885732,-0.0018017156339562726,0.12739914980930883,0.13035640128691978,0.8568901,1.0,0.18858713450860484,-0.01610541564834131,0.022172641909317305,1.0597568497103094,False
27,0.12313649865668362,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,-0.18796295,1.0,0.25591204022396485,-0.0015279626922444288,-0.08254937728810673,-1.017503971981722,False
27,0.20180226359607895,-0.03349465453322801,0.022631406660718445,0.029225522780895435,-0.6670847,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,-0.22633814619884218,False
28,0.1930871037885732,0.024233941318991245,0.46201197878118044,-0.036941018858271696,1.1979539,1.0,0.1910264296981269,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
28,0.1930871037885732,-0.0018017156339562726,-0.36633994474498344,-0.7701433542570687,1.6187302,1.0,0.1939832783958755,0.00785565258456403,-0.3084179732169393,0.23871458729689182,False
28,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,1.229581,1.0,0.3460379029540174,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
28,0.1930871037885732,-0.04405756055318921,0.0715093424104046,0.00654024030211928,-0.16715756,1.0,0.1939832783958755,-0.022976805163625682,-0.20002102327161803,-0.33508433821458894,False
28,0.2777535063261401,0.049633296909133484,0.022631406660718445,-0.421376189161208,-0.6180917,1.0,0.1939832783958755,-0.0015279626922444288,0.07161040404770634,-0.13641761206806535,False
28,0.1930871037885732,-0.05374403062730393,0.34925523531744024,0.00654024030211928,-0.18277329,1.0,0.25583438379348467,-0.0015279626922444288,-0.42751782665140736,0.24298540295771226,False
29,0.1930871037885732,-0.015668693940939678,-0.049820406243663864,0.1653408582639615,-1.3194267,1.0,0.2326249294466055,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
29,0.1930871037885732,0.005869233547005872,-0.05243670664567093,0.00654024030211928,-1.0701163,1.0,0.1939832783958755,-0.0015279626922444288,0.0104166769605789,-1.1630027466963797,False
29,0.1930871037885732,-0.0018017156339562726,-0.15309654255709768,0.00654024030211928,-1.0881709,1.0,0.2800847752877341,0.056714760629401645,-0.016789107059093738,0.42963549849036164,False
29,0.18027784773463731,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,1.137334,1.0,0.25176561838779044,0.01925914711365321,-0.24223502772990194,0.11523227042693036,False
29,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,-0.14108239,1.0,0.2759998400215523,-0.014402997734409933,0.022172641909317305,-0.19469500014191918,False
29,0.1930871037885732,0.0002570806529787581,0.022631406660718445,0.00654024030211928,-0.7834395,1.0,0.1939832783958755,0.01692483635172592,0.022172641909317305,-0.004792359177888466,False
29,0.22889061018593984,0.009291442831682012,0.294872190067841,-0.600468264504059,0.79861313,1.0,0.28932159022248627,-0.0015279626922444288,-0.4255642975900129,-0.3255688291597831,False
30,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,0.99679834,1.0,0.23362703457316722,0.004287239409532552,0.022172641909317305,-0.6082484887245426,False
30,0.19046311305072688,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,-1.6913307,1.0,0.26082743425581567,-0.03178980008158682,0.28949966291246976,-0.2978093645294922,False
30,0.1930871037885732,-0.01260127227595536,0.17221281064635807,0.674785954255117,1.100077,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
30,0.22938106143854975,-0.004246791266488139,0.018074372466960024,0.00654024030211928,1.1800407,1.0,0.1939832783958755,-0.04156012393606289,0.022172641909317305,-0.18097470226916781,False
30,0.14814470658932738,-0.016777938916177963,0.03253436544708009,0.2578327932759032,1.0798513,1.0,0.3253142383296109,-0.04797354691795035,0.022172641909317305,-0.1565008738384659,False
30,0.1930871037885732,0.016259950411028377,-0.6124220139224972,-0.7617404834223847,0.71793574,1.0,0.2713092333089018,-0.0015279626922444288,0.06677340769413373,0.7673576676098653,False
30,0.2708890821584884,-0.06978827168538969,-0.24424260569332135,0.00654024030211928,0.83556837,1.0,0.1939832783958755,0.03715312287499636,0.08665753303089595,-0.7713154266341798,False
31,0.10718141496917456,-0.0018017156339562726,-0.11846250584876408,0.00654024030211928,-0.44718316,1.0,0.1939832783958755,0.0712700105606339,0.057855308886868836,0.007194993408566965,False
31,0.23876511297304215,-0.0018017156339562726,-0.011421815764889015,0.00654024030211928,1.396604,1.0,0.1939832783958755,-0.0015279626922444288,-0.23341005245305455,0.007194993408566965,False
31,0.1930871037885732,-0.0018017156339562726,-0.20100832702982283,0.038847818097184766,0.5578998,1.0,0.25493961853157665,-0.0015279626922444288,0.022172641909317305,-0.4294048844112493,False
31,0.29840732082615623,-0.0018017156339562726,0.022631406660718445,0.002330677638301459,0.5194056,1.0,0.1939832783958755,0.009294901123070255,-0.11521067027755119,0.007194993408566965,False
31,0.10349700309582621,0.0008815700190264622,-0.12155646615038637,0.00654024030211928,-0.26218218,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
31,0.11977334872990869,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,0.5771793,1.0,0.21242231184229374,-0.0015279626922444288,0.022172641909317305,0.0053517152295121575,False
32,0.1729562026561106,0.059318160915870846,0.022631406660718445,0.00654024030211928,-1.9613508,1.0,0.1939832783958755,-0.0015279626922444288,0.14462202646179276,0.007194993408566965,False
32,0.1930871037885732,-0.0018017156339562726,0.09965360220548315,0.00654024030211928,2.6324086,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.8534185251116263,False
32,0.12092434141829646,-0.010473886693960256,-0.1292176622733108,0.29768472386929246,1.5796913,1.0,0.20066993432003594,-0.0015279626922444288,0.16594051016831174,0.6860455014139659,False
32,0.20593551555088568,-0.045672556931560776,-0.28568954948374103,0.058693478458463774,0.7853569,1.0,0.25872250582720036,-0.0015279626922444288,-0.05223734752602416,0.1582274472498482,False
32,0.1930871037885732,-0.0031148445419709736,0.022631406660718445,0.00654024030211928,1.2496331,1.0,0.27167153865083227,-0.040353154405291074,-0.2659190612244109,0.24390115231818085,False
32,0.11506349437519255,-0.0018017156339562726,0.022631406660718445,-0.5203413184863456,0.97337127,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
33,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.5647725578681059,-0.23776984,1.0,0.2634496688307061,-0.0015279626922444288,0.022172641909317305,-0.16354103145810392,False
33,0.16190570402294402,-0.03645220271851628,0.022631406660718445,-0.004113101532818473,-0.6135142,1.0,0.1939832783958755,-0.01752665026366532,0.022172641909317305,0.3527637284740006,False
33,0.1930871037885732,0.021766306564085645,-0.19260522088757934,0.00654024030211928,0.80236864,1.0,0.34331037591031754,-0.0015279626922444288,0.36269045212211215,0.007194993408566965,False
33,0.1930871037885732,-0.0022955032843223963,0.022631406660718445,0.005020062699544735,-1.004016,1.0,0.1939832783958755,-0.030788528804534476,0.002467734568376522,-0.13137787851544083,False
33,0.0988105868156343,-0.04070149543734163,0.3486005024004306,0.00654024030211928,-0.733493,1.0,0.1939832783958755,0.001428734224289083,0.022172641909317305,0.9259727802172174,False
33,0.25006515457164835,-0.011147509473198817,0.11559180797687325,0.00654024030211928,1.4060212,1.0,0.12330559073492944,-0.0015279626922444288,0.022172641909317305,0.36285331435671336,False
34,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,-0.4966202,1.0,0.11399296887598023,0.055931516506955256,0.42557693922344025,0.07578652778802045,False
34,0.10267570853393021,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,1.7732131,1.0,0.24683072081746021,-0.0015279626922444288,-0.0970645842754543,-0.5612409436486507,False
